timestamp,token,ltp
2025-10-07 14:26:28.311439,9827074,192.4
2025-10-07 14:26:28.811888,9827074,192.25
2025-10-07 14:26:29.346591,9827074,191.5
2025-10-07 14:26:29.561679,9827074,192.1
2025-10-07 14:26:30.312593,9827074,191.9
2025-10-07 14:26:30.812047,9827074,192.0
2025-10-07 14:26:31.062399,9827074,192.2
2025-10-07 14:26:31.391786,9827074,192.25
2025-10-07 14:26:31.561759,9827074,192.25
2025-10-07 14:26:32.314777,9827074,191.9
2025-10-07 14:26:32.811509,9827074,192.4
2025-10-07 14:26:34.971536,9827074,191.25
2025-10-07 14:26:35.221106,9827074,191.25
2025-10-07 14:26:35.721815,9827074,191.25
2025-10-07 14:26:35.970755,9827074,190.8
2025-10-07 14:26:36.221171,9827074,190.8
2025-10-07 14:26:36.721632,9827074,190.3
2025-10-07 14:26:37.220805,9827074,190.0
2025-10-07 14:26:37.720836,9827074,191.1
2025-10-07 14:26:38.252835,9827074,190.5
2025-10-07 14:26:38.720932,9827074,190.95
2025-10-07 14:26:38.970993,9827074,191.1
2025-10-07 14:26:39.471494,9827074,191.1
2025-10-07 14:26:39.721631,9827074,191.1
2025-10-07 14:26:40.220828,9827074,192.0
2025-10-07 14:26:40.812328,9827074,191.3
2025-10-07 14:26:40.971202,9827074,191.2
2025-10-07 14:26:41.221166,9827074,190.95
2025-10-07 14:26:41.721942,9827074,191.6
2025-10-07 14:26:42.221231,9827074,192.35
2025-10-07 14:26:42.729879,9827074,192.6
2025-10-07 14:26:43.220945,9827074,191.8
2025-10-07 14:26:43.578296,9827074,192.25
2025-10-07 14:26:43.980375,9827074,192.25
2025-10-07 14:26:44.221169,9827074,191.9
2025-10-07 14:26:44.471904,9827074,191.9
2025-10-07 14:26:44.807767,9827074,191.9
2025-10-07 14:26:45.221129,9827074,191.4
2025-10-07 14:26:45.523787,9827074,191.0
2025-10-07 14:26:45.971067,9827074,190.9
2025-10-07 14:26:46.225058,9827074,191.4
2025-10-07 14:26:46.753598,9827074,191.4
2025-10-07 14:51:25.481936,9827074,156.0
2025-10-07 14:51:26.230847,9827074,157.2
2025-10-07 14:51:26.479780,9827074,157.8
2025-10-07 14:51:26.980283,9827074,156.4
2025-10-07 14:51:27.229524,9827074,155.8
2025-10-07 14:51:27.771063,9827074,155.5
2025-10-07 14:51:28.285103,9827074,156.1
2025-10-07 14:51:28.794611,9827074,156.4
2025-10-07 14:51:29.229476,9827074,155.55
2025-10-07 14:51:29.820277,9827074,155.5
2025-10-07 14:51:30.229668,9827074,155.5
2025-10-07 14:51:30.730668,9827074,155.8
2025-10-07 14:51:31.230606,9827074,156.0
2025-10-07 14:52:32.388628,9827074,149.05
2025-10-07 14:52:32.888796,9827074,149.85
2025-10-07 14:52:33.388993,9827074,149.1
2025-10-07 14:52:33.888913,9827074,149.4
2025-10-07 14:52:34.388812,9827074,149.1
2025-10-07 14:52:34.638675,9827074,149.4
2025-10-07 14:52:35.389288,9827074,149.9
2025-10-07 14:52:35.662278,9827074,149.4
2025-10-07 14:52:36.388283,9827074,149.0
2025-10-07 14:52:36.889136,9827074,149.05
2025-10-07 14:52:37.200197,9827074,148.6
2025-10-07 14:52:37.389712,9827074,149.45
2025-10-07 14:52:37.709691,9827074,149.15
2025-10-07 14:52:38.388542,9827074,149.45
2025-10-07 14:52:38.940344,9827074,149.9
2025-10-07 14:52:39.389527,9827074,149.5
2025-10-07 14:52:39.888468,9827074,149.95
2025-10-07 14:52:40.388472,9827074,149.4
2025-10-07 14:52:40.641170,9827074,149.15
2025-10-07 14:52:41.388836,9827074,149.9
2025-10-07 14:52:41.638785,9827074,149.8
2025-10-07 14:52:42.139060,9827074,150.1
2025-10-07 14:52:42.388533,9827074,150.0
2025-10-07 14:52:42.891295,9827074,150.05
2025-10-07 14:52:43.389861,9827074,149.95
2025-10-07 14:52:43.650732,9827074,149.5
2025-10-07 14:52:44.469036,9827074,147.8
2025-10-07 14:52:44.889034,9827074,148.4
2025-10-07 14:52:45.388357,9827074,147.25
2025-10-07 14:52:45.639318,9827074,147.35
2025-10-07 14:52:46.391342,9827074,147.0
2025-10-07 14:52:46.638687,9827074,146.7
2025-10-07 14:52:47.233908,9827074,146.55
2025-10-07 14:52:47.388768,9827074,146.2
2025-10-07 14:52:47.950837,9827074,147.7
2025-10-07 14:52:48.388646,9827074,147.4
2025-10-07 14:52:48.638724,9827074,147.6
2025-10-07 14:52:49.388951,9827074,147.5
2025-10-07 14:52:49.998802,9827074,147.3
2025-10-07 14:52:50.409077,9827074,147.0
2025-10-07 14:52:50.716193,9827074,147.45
2025-10-07 14:52:50.889070,9827074,146.65
2025-10-07 14:53:41.915221,9827074,141.55
2025-10-07 14:53:42.162177,9827074,141.55
2025-10-07 14:53:42.661588,9827074,141.15
2025-10-07 14:53:43.161644,9827074,140.55
2025-10-07 14:53:43.411602,9827074,140.6
2025-10-07 14:53:43.911682,9827074,140.55
2025-10-07 14:53:44.478178,9827074,140.4
2025-10-07 14:53:44.662221,9827074,140.85
2025-10-07 14:53:45.161636,9827074,140.75
2025-10-07 14:53:45.411072,9827074,141.25
2025-10-07 14:53:45.920670,9827074,141.25
2025-10-07 14:53:46.423766,9827074,141.7
2025-10-07 14:53:46.730685,9827074,142.3
2025-10-07 14:53:46.911599,9827074,142.1
2025-10-07 14:53:47.242637,9827074,141.8
2025-10-07 14:53:47.412651,9827074,141.65
2025-10-07 14:53:47.661734,9827074,141.75
2025-10-07 14:53:48.162347,9827074,143.2
2025-10-07 14:53:48.471952,9827074,143.35
2025-10-07 14:53:48.662272,9827074,144.4
2025-10-07 14:53:49.494010,9827074,144.2
2025-10-07 14:53:49.914342,9827074,144.4
2025-10-07 14:53:50.162146,9827074,145.0
2025-10-07 14:53:50.518573,9827074,145.7
2025-10-07 14:53:50.929593,9827074,145.65
2025-10-07 14:53:51.411418,9827074,146.0
2025-10-07 14:53:51.911350,9827074,145.5
2025-10-07 14:53:52.162498,9827074,145.05
2025-10-07 14:53:52.465357,9827074,144.5
2025-10-07 14:53:52.977624,9827074,144.5
2025-10-07 14:53:53.161330,9827074,144.7
2025-10-07 14:53:53.411337,9827074,144.25
2025-10-07 14:53:53.912009,9827074,143.95
2025-10-07 14:53:54.412290,9827074,143.55
2025-10-07 14:53:54.911490,9827074,143.75
2025-10-07 14:53:55.411570,9827074,143.65
2025-10-07 14:53:55.740531,9827074,143.0
2025-10-07 14:53:56.442587,9827074,142.95
2025-10-07 14:53:56.662547,9827074,142.95
2025-10-07 14:53:57.412656,9827074,143.5
2025-10-07 14:53:57.912582,9827074,143.2
2025-10-07 14:53:58.199520,9827074,142.95
2025-10-07 14:53:58.506300,9827074,142.6
2025-10-07 14:53:58.661817,9827074,142.75
2025-10-07 14:53:59.411293,9827074,142.4
2025-10-07 14:53:59.736024,9827074,141.9
2025-10-07 14:54:00.184961,9827074,141.9
2025-10-07 14:54:00.439304,9827074,141.55
2025-10-07 14:54:00.760109,9827074,141.6
2025-10-07 14:54:01.412244,9827074,141.75
2025-10-07 14:54:01.661377,9827074,141.6
2025-10-07 14:54:01.911655,9827074,141.9
2025-10-07 14:54:02.161559,9827074,142.15
2025-10-07 14:54:02.501214,9827074,142.05
2025-10-07 14:54:02.662047,9827074,141.6
2025-10-07 14:54:03.161802,9827074,140.0
2025-10-07 14:54:03.411400,9827074,139.5
2025-10-07 14:54:03.727832,9827074,139.3
2025-10-07 14:54:04.446870,9827074,138.85
2025-10-07 14:54:04.661783,9827074,139.05
2025-10-07 14:54:04.912560,9827074,139.7
2025-10-07 14:54:05.429114,9827074,139.0
2025-10-07 14:54:05.700725,9827074,139.2
2025-10-07 14:54:05.911295,9827074,138.85
2025-10-07 14:54:06.411869,9827074,140.9
2025-10-07 14:54:06.699615,9827074,140.9
2025-10-07 14:54:06.912420,9827074,140.25
2025-10-07 14:54:07.162448,9827074,140.7
2025-10-07 14:54:07.411727,9827074,140.5
2025-10-07 14:54:07.911230,9827074,140.25
2025-10-07 14:54:08.161617,9827074,138.3
2025-10-07 14:54:08.745950,9827074,137.25
2025-10-07 14:54:09.462819,9827074,136.0
2025-10-07 14:54:09.975266,9827074,137.05
2025-10-07 14:54:10.486933,9827074,137.4
2025-10-07 14:54:10.663177,9827074,136.95
2025-10-07 14:54:11.411701,9827074,138.0
2025-10-07 14:54:11.661452,9827074,138.0
2025-10-07 14:54:12.161649,9827074,138.6
2025-10-07 14:54:12.414923,9827074,139.3
2025-10-07 14:54:12.946279,9827074,139.3
2025-10-07 14:54:13.162188,9827074,138.6
2025-10-07 14:54:13.412373,9827074,139.3
2025-10-07 14:54:13.968683,9827074,138.75
2025-10-07 14:54:14.411537,9827074,137.1
2025-10-07 14:54:14.911441,9827074,137.1
2025-10-07 14:54:15.412007,9827074,137.3
2025-10-07 14:54:15.709165,9827074,136.75
2025-10-07 14:54:16.411931,9827074,137.1
2025-10-07 14:54:16.735070,9827074,136.85
2025-10-07 14:54:16.911409,9827074,136.75
2025-10-07 14:54:17.161692,9827074,136.5
2025-10-07 14:54:17.451699,9827074,137.5
2025-10-07 14:54:17.911933,9827074,138.3
2025-10-07 14:54:18.411816,9827074,138.5
2025-10-07 14:54:18.661760,9827074,138.6
2025-10-07 14:54:19.498220,9827074,137.65
2025-10-07 14:54:19.911839,9827074,138.3
2025-10-07 14:54:20.411641,9827074,138.1
2025-10-07 14:54:20.661828,9827074,138.1
2025-10-07 14:54:21.411977,9827074,138.0
2025-10-07 14:54:21.661924,9827074,138.0
2025-10-07 14:54:22.161851,9827074,138.25
2025-10-07 14:54:22.413213,9827074,138.25
2025-10-07 14:54:22.911812,9827074,137.55
2025-10-07 14:54:23.185063,9827074,137.9
2025-10-07 14:54:23.413029,9827074,138.0
2025-10-07 14:54:23.911876,9827074,137.7
2025-10-07 14:54:24.516498,9827074,138.1
2025-10-07 14:54:24.678742,9827074,138.0
2025-10-07 14:54:25.162034,9827074,139.0
2025-10-07 14:54:25.411625,9827074,138.9
2025-10-07 14:54:25.661734,9827074,138.7
2025-10-07 14:54:26.412233,9827074,138.45
2025-10-07 14:54:26.770541,9827074,138.7
2025-10-07 14:54:26.912846,9827074,138.4
2025-10-07 14:54:27.180143,9827074,138.8
2025-10-07 14:54:27.411958,9827074,138.6
2025-10-07 14:54:27.911901,9827074,138.75
2025-10-07 14:54:28.202205,9827074,139.35
2025-10-07 14:54:28.511011,9827074,138.45
2025-10-07 14:54:28.662724,9827074,138.65
2025-10-07 14:54:29.432782,9827074,139.5
2025-10-07 14:54:29.912062,9827074,140.0
2025-10-07 14:54:30.456718,9827074,140.1
2025-10-07 14:54:30.661658,9827074,140.2
2025-10-07 14:54:30.912313,9827074,140.15
2025-10-07 14:54:31.411762,9827074,140.35
2025-10-07 14:54:31.661872,9827074,139.95
2025-10-07 14:54:31.911422,9827074,139.95
2025-10-07 14:54:32.161611,9827074,139.65
2025-10-07 14:54:32.411514,9827074,139.95
2025-10-07 14:54:32.707506,9827074,139.8
2025-10-07 14:54:33.161936,9827074,140.0
2025-10-07 14:54:33.411887,9827074,140.1
2025-10-07 14:54:33.938314,9827074,140.55
2025-10-07 14:54:34.661309,9827074,140.35
2025-10-07 14:54:34.911978,9827074,139.6
2025-10-07 14:54:35.161883,9827074,139.55
2025-10-07 14:54:35.411721,9827074,139.75
2025-10-07 14:54:35.679025,9827074,139.55
2025-10-07 14:54:35.986516,9827074,139.75
2025-10-07 14:54:36.496650,9827074,140.25
2025-10-07 14:54:36.661627,9827074,139.8
2025-10-07 14:54:36.911672,9827074,140.3
2025-10-07 14:54:37.521340,9827074,139.4
2025-10-07 14:54:37.911839,9827074,139.6
2025-10-07 14:54:38.411594,9827074,140.4
2025-10-07 14:54:38.752065,9827074,140.5
2025-10-07 14:54:39.468009,9827074,140.1
2025-10-07 14:54:39.911511,9827074,139.95
2025-10-07 14:54:40.162044,9827074,140.05
2025-10-07 14:54:40.912650,9827074,140.35
2025-10-07 14:54:41.412858,9827074,140.05
2025-10-07 14:54:41.662022,9827074,139.6
2025-10-07 14:54:42.411462,9827074,139.2
2025-10-07 14:54:42.661884,9827074,139.0
2025-10-07 14:54:43.412858,9827074,139.15
2025-10-07 14:54:43.661438,9827074,139.0
2025-10-07 14:54:44.484271,9827074,138.85
2025-10-07 14:54:44.996755,9827074,138.95
2025-10-07 14:54:45.412816,9827074,139.25
2025-10-07 14:54:45.912257,9827074,139.2
2025-10-07 14:54:46.412540,9827074,138.65
2025-10-07 14:54:46.911718,9827074,138.95
2025-10-07 14:54:47.412139,9827074,139.05
2025-10-07 14:54:47.661639,9827074,139.1
2025-10-07 14:54:48.411759,9827074,138.9
2025-10-07 14:54:49.411778,9827074,139.0
2025-10-07 14:54:50.016559,9827074,139.45
2025-10-07 14:54:50.425477,9827074,138.95
2025-10-07 14:54:50.912441,9827074,139.25
2025-10-07 14:54:51.161980,9827074,139.25
2025-10-07 14:54:51.662384,9827074,139.05
2025-10-07 14:54:52.471613,9827074,139.6
2025-10-07 14:54:53.189863,9827074,139.55
2025-10-07 14:54:53.412074,9827074,139.5
2025-10-07 14:54:53.663336,9827074,139.5
2025-10-07 14:54:54.519944,9827074,139.65
2025-10-07 14:54:54.911940,9827074,139.7
2025-10-07 14:54:55.411812,9827074,140.05
2025-10-07 14:54:55.913316,9827074,140.05
2025-10-07 14:54:56.412521,9827074,139.9
2025-10-07 14:54:56.662291,9827074,140.05
2025-10-07 14:54:57.411693,9827074,140.35
2025-10-07 14:54:57.912133,9827074,139.95
2025-10-07 14:54:58.412567,9827074,138.4
2025-10-07 14:54:58.923933,9827074,139.95
2025-10-07 14:54:59.413126,9827074,139.85
2025-10-07 14:54:59.662122,9827074,140.0
2025-10-07 14:54:59.912927,9827074,139.85
2025-10-07 14:55:00.412224,9827074,139.9
2025-10-07 14:55:00.766218,9827074,139.9
2025-10-07 14:55:01.411725,9827074,140.15
2025-10-07 14:55:01.662189,9827074,139.75
2025-10-07 14:55:02.662073,9827074,139.85
2025-10-07 14:55:03.018963,9827074,139.7
2025-10-07 14:55:03.412171,9827074,139.95
2025-10-07 14:55:03.941841,9827074,139.65
2025-10-07 14:55:04.411502,9827074,139.0
2025-10-07 14:55:04.912236,9827074,138.15
2025-10-07 14:55:05.412465,9827074,138.45
2025-10-07 14:55:05.988753,9827074,138.35
2025-10-07 14:55:06.661974,9827074,137.65
2025-10-07 14:55:07.423768,9827074,138.85
2025-10-07 14:55:07.911781,9827074,138.3
2025-10-07 14:55:08.412174,9827074,138.4
2025-10-07 14:55:08.912007,9827074,138.7
2025-10-07 14:55:09.674799,9827074,139.6
2025-10-07 14:55:09.983162,9827074,139.5
2025-10-07 14:55:10.662114,9827074,139.2
2025-10-07 14:55:11.662575,9827074,139.45
2025-10-07 14:55:11.912403,9827074,139.25
2025-10-07 14:55:12.411843,9827074,139.0
2025-10-07 14:55:12.912011,9827074,138.55
2025-10-07 14:55:13.412413,9827074,138.2
2025-10-07 14:55:13.911577,9827074,138.45
2025-10-07 14:55:14.663035,9827074,137.7
2025-10-07 14:55:14.912507,9827074,136.9
2025-10-07 14:55:15.662377,9827074,138.25
2025-10-07 14:55:16.662521,9827074,137.6
2025-10-07 14:55:17.411780,9827074,138.5
2025-10-07 14:55:17.913515,9827074,138.5
2025-10-07 14:55:18.412713,9827074,137.95
2025-10-07 14:55:18.912040,9827074,138.05
2025-10-07 14:55:19.710559,9827074,138.75
2025-10-07 14:55:19.912879,9827074,138.75
2025-10-07 14:55:20.735058,9827074,139.3
2025-10-07 14:55:20.912326,9827074,139.5
2025-10-07 14:55:21.662789,9827074,139.45
2025-10-07 14:55:21.963099,9827074,139.55
2025-10-07 14:55:22.412439,9827074,139.6
2025-10-07 14:55:22.662477,9827074,139.25
2025-10-07 14:55:23.411869,9827074,138.0
2025-10-07 14:55:23.912365,9827074,138.05
2025-10-07 14:55:24.664349,9827074,137.7
2025-10-07 14:55:25.162820,9827074,137.7
2025-10-07 14:55:25.662608,9827074,138.55
2025-10-07 14:55:25.913143,9827074,138.4
2025-10-07 14:55:26.674099,9827074,138.95
2025-10-07 14:55:27.412487,9827074,138.9
2025-10-07 14:55:27.699465,9827074,138.3
2025-10-07 14:55:28.517001,9827074,137.45
2025-10-07 14:55:28.912535,9827074,137.75
2025-10-07 14:55:29.746235,9827074,138.05
2025-10-07 14:55:29.912651,9827074,138.2
2025-10-07 14:55:30.663729,9827074,137.85
2025-10-07 14:55:30.911888,9827074,138.1
2025-10-07 14:55:32.164453,9827074,137.5
2025-10-07 14:55:32.412742,9827074,137.95
2025-10-07 14:55:33.162472,9827074,137.75
2025-10-07 14:55:33.412210,9827074,137.95
2025-10-07 14:55:33.912888,9827074,137.85
2025-10-07 14:55:34.412524,9827074,137.1
2025-10-07 14:55:34.968362,9827074,136.45
2025-10-07 14:55:35.662759,9827074,136.45
2025-10-07 14:55:35.912808,9827074,136.35
2025-10-07 14:55:36.662671,9827074,136.65
2025-10-07 14:55:37.165839,9827074,137.2
2025-10-07 14:55:37.427646,9827074,136.4
2025-10-07 14:55:37.662272,9827074,136.35
2025-10-07 14:55:38.413497,9827074,137.2
2025-10-07 14:55:38.912473,9827074,137.15
2025-10-07 14:55:39.782826,9827074,137.15
2025-10-07 14:55:39.913766,9827074,137.45
2025-10-07 14:55:40.663330,9827074,137.85
2025-10-07 14:55:41.010283,9827074,137.35
2025-10-07 14:55:41.662860,9827074,138.8
2025-10-07 14:55:42.164090,9827074,138.7
2025-10-07 14:55:42.412516,9827074,138.1
2025-10-07 14:55:42.912313,9827074,138.85
2025-10-07 14:55:43.414421,9827074,139.1
2025-10-07 14:55:43.912663,9827074,140.25
2025-10-07 14:55:44.663910,9827074,140.1
2025-10-07 14:55:44.913101,9827074,142.0
2025-10-07 14:55:45.720549,9827074,142.3
2025-10-07 14:55:46.162626,9827074,142.75
2025-10-07 14:55:46.663140,9827074,141.0
2025-10-07 14:55:46.912208,9827074,141.85
2025-10-07 14:55:47.412537,9827074,142.15
2025-10-07 14:55:47.912356,9827074,142.2
2025-10-07 14:55:48.162457,9827074,141.3
2025-10-07 14:55:48.662791,9827074,141.6
2025-10-07 14:55:48.997117,9827074,140.75
2025-10-07 14:55:49.662715,9827074,141.3
2025-10-07 14:55:49.914055,9827074,141.0
2025-10-07 14:55:50.663092,9827074,141.05
2025-10-07 14:55:50.942785,9827074,141.05
2025-10-07 14:55:51.662777,9827074,142.15
2025-10-07 14:55:51.967209,9827074,142.35
2025-10-07 14:55:52.162340,9827074,142.25
2025-10-07 14:55:52.683687,9827074,142.6
2025-10-07 14:55:52.990769,9827074,142.35
2025-10-07 14:55:53.162554,9827074,142.85
2025-10-07 14:55:53.412293,9827074,142.3
2025-10-07 14:55:54.220500,9827074,142.05
2025-10-07 14:55:54.662684,9827074,141.05
2025-10-07 14:55:54.912691,9827074,141.85
2025-10-07 14:55:55.662879,9827074,141.1
2025-10-07 14:55:56.663383,9827074,141.0
2025-10-07 14:55:56.911941,9827074,140.85
2025-10-07 14:55:57.162394,9827074,140.75
2025-10-07 14:55:57.412202,9827074,141.05
2025-10-07 14:55:58.214243,9827074,140.8
2025-10-07 14:55:58.662992,9827074,140.4
2025-10-07 14:55:59.162507,9827074,140.2
2025-10-07 14:55:59.749845,9827074,140.55
2025-10-07 14:56:00.163919,9827074,140.9
2025-10-07 14:56:00.671490,9827074,140.6
2025-10-07 14:56:01.412390,9827074,141.05
2025-10-07 14:56:01.662445,9827074,141.45
2025-10-07 14:56:02.004489,9827074,142.0
2025-10-07 14:56:02.163465,9827074,141.3
2025-10-07 14:56:02.663037,9827074,141.3
2025-10-07 14:56:03.174913,9827074,141.6
2025-10-07 14:56:03.662556,9827074,142.05
2025-10-07 14:56:03.912711,9827074,142.6
2025-10-07 14:56:04.662444,9827074,142.9
2025-10-07 14:56:04.911929,9827074,142.65
2025-10-07 14:56:05.688776,9827074,142.0
2025-10-07 14:56:05.913540,9827074,141.95
2025-10-07 14:56:06.663426,9827074,141.9
2025-10-07 14:56:06.910830,9827074,141.9
2025-10-07 14:56:07.160758,9827074,142.0
2025-10-07 14:56:07.659970,9827074,142.45
2025-10-07 14:56:07.940563,9827074,142.6
2025-10-07 14:56:08.159743,9827074,142.25
2025-10-07 14:56:08.659663,9827074,142.1
2025-10-07 14:56:08.911450,9827074,142.2
2025-10-07 14:56:09.658659,9827074,141.05
2025-10-07 14:56:09.908102,9827074,142.0
2025-10-07 14:56:10.702434,9827074,142.7
2025-10-07 14:56:11.157599,9827074,142.4
2025-10-07 14:56:11.406417,9827074,142.4
2025-10-07 14:56:11.906839,9827074,142.15
2025-10-07 14:56:12.156758,9827074,142.25
2025-10-07 14:56:12.656232,9827074,141.95
2025-10-07 14:56:12.905841,9827074,141.75
2025-10-07 14:56:13.156781,9827074,140.75
2025-10-07 14:56:13.669163,9827074,140.2
2025-10-07 14:56:14.154848,9827074,139.05
2025-10-07 14:56:14.693659,9827074,139.2
2025-10-07 14:56:15.154876,9827074,139.2
2025-10-07 14:56:15.404175,9827074,139.55
2025-10-07 14:56:16.153959,9827074,140.0
2025-10-07 14:56:16.739276,9827074,140.55
2025-10-07 14:56:17.154054,9827074,141.2
2025-10-07 14:56:17.653542,9827074,140.9
2025-10-07 14:56:17.903067,9827074,140.4
2025-10-07 14:56:18.651983,9827074,140.2
2025-10-07 14:56:18.903029,9827074,140.45
2025-10-07 14:56:19.652346,9827074,140.35
2025-10-07 14:56:19.901569,9827074,140.5
2025-10-07 14:56:20.730797,9827074,141.0
2025-10-07 14:56:20.901719,9827074,141.45
2025-10-07 14:56:21.401089,9827074,141.05
2025-10-07 14:56:22.163866,9827074,142.2
2025-10-07 14:56:22.650904,9827074,142.2
2025-10-07 14:56:22.983344,9827074,142.2
2025-10-07 14:56:23.150322,9827074,142.35
2025-10-07 14:56:23.650921,9827074,142.15
2025-10-07 14:56:23.904956,9827074,141.55
2025-10-07 14:56:24.724379,9827074,141.5
2025-10-07 14:56:25.151623,9827074,141.4
2025-10-07 14:56:25.747004,9827074,141.65
2025-10-07 14:56:25.899205,9827074,141.9
2025-10-07 14:56:26.668543,9827074,142.15
2025-10-07 14:56:26.975457,9827074,142.15
2025-10-07 14:56:27.149773,9827074,142.4
2025-10-07 14:56:27.691736,9827074,142.4
2025-10-07 14:56:27.898919,9827074,142.15
2025-10-07 14:56:28.204674,9827074,142.15
2025-10-07 14:56:28.718079,9827074,142.2
2025-10-07 14:56:28.899093,9827074,142.2
2025-10-07 14:56:29.648777,9827074,142.45
2025-10-07 14:56:29.899498,9827074,141.85
2025-10-07 14:56:30.648565,9827074,141.65
2025-10-07 14:56:30.898613,9827074,141.45
2025-10-07 14:56:31.648873,9827074,140.0
2025-10-07 14:56:31.991666,9827074,139.85
2025-10-07 14:56:32.150322,9827074,139.45
2025-10-07 14:56:32.710433,9827074,139.55
2025-10-07 14:56:32.898332,9827074,139.65
2025-10-07 14:56:33.221451,9827074,139.15
2025-10-07 14:56:33.734154,9827074,139.95
2025-10-07 14:56:34.214002,9827074,140.05
2025-10-07 14:56:34.758009,9827074,139.35
2025-10-07 14:56:34.897692,9827074,139.65
2025-10-07 14:56:35.650595,9827074,140.05
2025-10-07 14:56:35.897541,9827074,139.95
2025-10-07 14:56:36.647702,9827074,139.65
2025-10-07 14:56:36.907665,9827074,139.6
2025-10-07 14:56:37.147357,9827074,139.9
2025-10-07 14:56:37.725268,9827074,139.9
2025-10-07 14:56:37.899409,9827074,139.95
2025-10-07 14:56:38.237530,9827074,138.15
2025-10-07 14:56:38.647610,9827074,138.15
2025-10-07 14:56:38.896713,9827074,137.9
2025-10-07 14:56:39.647598,9827074,137.75
2025-10-07 14:56:39.896967,9827074,138.05
2025-10-07 14:56:40.696386,9827074,138.3
2025-10-07 14:56:40.896009,9827074,138.2
2025-10-07 14:56:41.646729,9827074,138.75
2025-10-07 14:56:42.146236,9827074,138.65
2025-10-07 14:56:42.647141,9827074,138.8
2025-10-07 14:56:42.896718,9827074,139.65
2025-10-07 14:56:43.254472,9827074,139.85
2025-10-07 14:56:43.663785,9827074,139.75
2025-10-07 14:56:43.896449,9827074,140.1
2025-10-07 14:56:44.689892,9827074,140.0
2025-10-07 14:56:44.898858,9827074,139.9
2025-10-07 14:56:45.146743,9827074,139.8
2025-10-07 14:56:46.148566,9827074,139.95
2025-10-07 14:56:46.428420,9827074,139.8
2025-10-07 14:56:46.735719,9827074,139.7
2025-10-07 14:56:46.896578,9827074,140.0
2025-10-07 14:56:47.396372,9827074,139.85
2025-10-07 14:56:47.896664,9827074,140.0
2025-10-07 14:56:48.476555,9827074,139.55
2025-10-07 14:56:48.896111,9827074,139.55
2025-10-07 14:56:49.646423,9827074,139.25
2025-10-07 14:56:49.911014,9827074,139.3
2025-10-07 14:56:50.646086,9827074,138.8
2025-10-07 14:56:50.896113,9827074,138.4
2025-10-07 14:56:51.651462,9827074,138.0
2025-10-07 14:56:51.897971,9827074,138.0
2025-10-07 14:56:52.395925,9827074,137.85
2025-10-07 14:56:52.896973,9827074,138.3
2025-10-07 14:56:53.396114,9827074,137.85
2025-10-07 14:56:53.896664,9827074,138.3
2025-10-07 14:56:54.395667,9827074,138.3
2025-10-07 14:56:54.722571,9827074,138.55
2025-10-07 14:56:54.895551,9827074,138.15
2025-10-07 14:56:55.646947,9827074,138.25
2025-10-07 14:56:55.896271,9827074,137.75
2025-10-07 14:56:56.667693,9827074,138.3
2025-10-07 14:56:56.896036,9827074,139.15
2025-10-07 14:56:57.395647,9827074,139.45
2025-10-07 14:56:58.145671,9827074,139.2
2025-10-07 14:56:58.395780,9827074,139.15
2025-10-07 14:56:58.716433,9827074,139.15
2025-10-07 14:56:58.896167,9827074,139.05
2025-10-07 14:56:59.229578,9827074,139.05
2025-10-07 14:56:59.740283,9827074,139.0
2025-10-07 14:56:59.895863,9827074,138.85
2025-10-07 14:57:00.664061,9827074,139.15
2025-10-07 14:57:00.969746,9827074,139.15
2025-10-07 14:57:01.646026,9827074,138.65
2025-10-07 14:57:01.993089,9827074,138.6
2025-10-07 14:57:02.403840,9827074,138.2
2025-10-07 14:57:02.645752,9827074,138.55
2025-10-07 14:57:02.895776,9827074,137.0
2025-10-07 14:57:03.397932,9827074,134.0
2025-10-07 14:57:03.733884,9827074,134.45
2025-10-07 14:57:03.895291,9827074,134.55
2025-10-07 14:57:04.247245,9827074,134.7
2025-10-07 14:57:04.655231,9827074,134.8
2025-10-07 14:57:04.962408,9827074,136.75
2025-10-07 14:57:05.646208,9827074,136.35
2025-10-07 14:57:05.986043,9827074,136.25
2025-10-07 14:57:06.645714,9827074,136.0
2025-10-07 14:57:06.897593,9827074,135.7
2025-10-07 14:57:07.395735,9827074,136.0
2025-10-07 14:57:07.895563,9827074,136.55
2025-10-07 14:57:08.896529,9827074,136.7
2025-10-07 14:57:09.673682,9827074,136.55
2025-10-07 14:57:09.980169,9827074,137.0
2025-10-07 14:57:10.697041,9827074,136.8
2025-10-07 14:57:10.895099,9827074,136.75
2025-10-07 14:57:11.647614,9827074,136.55
2025-10-07 14:57:11.925234,9827074,136.4
2025-10-07 14:57:12.438907,9827074,136.0
2025-10-07 14:57:12.646021,9827074,135.95
2025-10-07 14:57:12.949532,9827074,136.9
2025-10-07 14:57:13.395091,9827074,136.9
2025-10-07 14:57:13.645341,9827074,136.75
2025-10-07 14:57:13.897774,9827074,137.0
2025-10-07 14:57:14.145841,9827074,137.15
2025-10-07 14:57:14.646378,9827074,137.2
2025-10-07 14:57:14.895507,9827074,137.75
2025-10-07 14:57:15.716348,9827074,137.1
2025-10-07 14:57:15.895680,9827074,137.65
2025-10-07 14:57:16.739842,9827074,137.7
2025-10-07 14:57:16.895501,9827074,137.95
2025-10-07 14:57:17.397403,9827074,137.65
