timestamp,token,ltp
2025-10-07 14:26:45.523085,9832962,210.1
2025-10-07 14:26:45.721308,9832962,210.1
2025-10-07 14:26:46.225870,9832962,210.1
2025-10-07 14:26:46.754276,9832962,210.1
2025-10-07 14:51:25.479717,9832962,245.0
2025-10-07 14:51:26.230105,9832962,243.9
2025-10-07 14:51:26.979487,9832962,243.05
2025-10-07 14:51:27.770351,9832962,244.5
2025-10-07 14:51:28.284416,9832962,244.5
2025-10-07 14:51:28.793866,9832962,244.5
2025-10-07 14:51:29.819466,9832962,244.5
2025-10-07 14:51:30.535072,9832962,244.5
2025-10-07 14:51:30.729965,9832962,244.5
2025-10-07 14:51:31.229902,9832962,244.95
2025-10-07 14:52:32.392760,9832962,252.65
2025-10-07 14:52:32.889583,9832962,251.1
2025-10-07 14:52:33.205515,9832962,251.1
2025-10-07 14:52:33.388487,9832962,251.1
2025-10-07 14:52:33.640240,9832962,251.1
2025-10-07 14:52:33.889983,9832962,251.7
2025-10-07 14:52:34.389581,9832962,251.7
2025-10-07 14:52:35.153650,9832962,251.7
2025-10-07 14:52:35.390008,9832962,251.7
2025-10-07 14:52:36.638524,9832962,251.7
2025-10-07 14:52:36.890199,9832962,252.15
2025-10-07 14:52:37.201200,9832962,251.95
2025-10-07 14:52:38.389273,9832962,251.65
2025-10-07 14:52:38.639714,9832962,251.8
2025-10-07 14:52:39.139801,9832962,251.8
2025-10-07 14:52:39.388818,9832962,251.8
2025-10-07 14:52:40.142028,9832962,251.8
2025-10-07 14:52:40.389143,9832962,251.8
2025-10-07 14:52:41.390752,9832962,251.2
2025-10-07 14:52:41.639511,9832962,251.2
2025-10-07 14:52:42.140074,9832962,251.25
2025-10-07 14:52:43.139509,9832962,250.65
2025-10-07 14:52:43.389153,9832962,251.35
2025-10-07 14:52:43.958424,9832962,251.8
2025-10-07 14:52:44.639669,9832962,253.2
2025-10-07 14:52:44.888709,9832962,253.2
2025-10-07 14:52:45.388705,9832962,253.2
2025-10-07 14:52:46.392236,9832962,253.85
2025-10-07 14:52:46.929097,9832962,254.0
2025-10-07 14:52:47.235052,9832962,254.7
2025-10-07 14:52:48.139470,9832962,252.6
2025-10-07 14:52:48.389359,9832962,252.8
2025-10-07 14:52:48.639983,9832962,252.8
2025-10-07 14:52:49.139983,9832962,252.8
2025-10-07 14:52:49.639347,9832962,253.7
2025-10-07 14:52:49.999488,9832962,253.7
2025-10-07 14:52:50.409774,9832962,253.25
2025-10-07 14:52:50.716742,9832962,253.9
2025-10-07 14:52:50.889780,9832962,254.0
2025-10-07 14:53:41.915872,9832962,259.15
2025-10-07 14:53:42.161790,9832962,258.85
2025-10-07 14:53:42.411298,9832962,258.85
2025-10-07 14:53:42.922022,9832962,259.5
2025-10-07 14:53:43.411309,9832962,259.5
2025-10-07 14:53:43.911809,9832962,260.15
2025-10-07 14:53:44.478474,9832962,260.0
2025-10-07 14:53:45.161923,9832962,260.0
2025-10-07 14:53:45.705298,9832962,260.0
2025-10-07 14:53:46.730959,9832962,258.5
2025-10-07 14:53:47.412930,9832962,258.5
2025-10-07 14:53:47.661343,9832962,258.5
2025-10-07 14:53:48.472211,9832962,258.5
2025-10-07 14:53:48.662461,9832962,256.1
2025-10-07 14:53:48.911747,9832962,256.05
2025-10-07 14:53:49.494284,9832962,256.05
2025-10-07 14:53:49.914636,9832962,255.4
2025-10-07 14:53:50.518879,9832962,255.3
2025-10-07 14:53:50.661864,9832962,255.3
2025-10-07 14:53:51.161504,9832962,254.0
2025-10-07 14:53:51.411724,9832962,254.0
2025-10-07 14:53:51.911614,9832962,254.0
2025-10-07 14:53:52.162116,9832962,254.95
2025-10-07 14:53:52.465072,9832962,254.95
2025-10-07 14:53:52.977905,9832962,255.6
2025-10-07 14:53:53.411628,9832962,255.6
2025-10-07 14:53:53.912242,9832962,256.6
2025-10-07 14:53:54.412012,9832962,256.6
2025-10-07 14:53:54.911595,9832962,256.6
2025-10-07 14:53:55.161217,9832962,257.7
2025-10-07 14:53:55.411861,9832962,257.7
2025-10-07 14:53:55.740784,9832962,257.25
2025-10-07 14:53:55.911765,9832962,257.25
2025-10-07 14:53:56.442309,9832962,257.25
2025-10-07 14:53:56.969388,9832962,257.25
2025-10-07 14:53:57.413012,9832962,257.25
2025-10-07 14:53:57.912686,9832962,257.95
2025-10-07 14:53:58.506038,9832962,257.95
2025-10-07 14:53:59.161312,9832962,258.0
2025-10-07 14:53:59.911331,9832962,258.0
2025-10-07 14:54:00.758809,9832962,258.0
2025-10-07 14:54:01.161533,9832962,259.1
2025-10-07 14:54:01.911764,9832962,259.1
2025-10-07 14:54:02.501502,9832962,258.95
2025-10-07 14:54:02.661805,9832962,258.95
2025-10-07 14:54:03.011720,9832962,260.2
2025-10-07 14:54:03.411681,9832962,260.2
2025-10-07 14:54:04.162134,9832962,261.5
2025-10-07 14:54:04.447140,9832962,261.5
2025-10-07 14:54:05.161680,9832962,260.65
2025-10-07 14:54:05.428872,9832962,262.2
2025-10-07 14:54:06.161838,9832962,261.0
2025-10-07 14:54:06.699731,9832962,261.0
2025-10-07 14:54:07.412001,9832962,260.7
2025-10-07 14:54:07.661202,9832962,260.7
2025-10-07 14:54:08.413670,9832962,263.5
2025-10-07 14:54:08.911857,9832962,263.85
2025-10-07 14:54:09.463094,9832962,263.85
2025-10-07 14:54:09.975374,9832962,264.7
2025-10-07 14:54:10.487218,9832962,262.8
2025-10-07 14:54:10.911469,9832962,263.75
2025-10-07 14:54:11.411971,9832962,263.3
2025-10-07 14:54:11.912422,9832962,263.15
2025-10-07 14:54:12.161934,9832962,262.1
2025-10-07 14:54:12.415204,9832962,262.8
2025-10-07 14:54:13.162302,9832962,261.3
2025-10-07 14:54:13.412650,9832962,261.05
2025-10-07 14:54:13.968803,9832962,262.95
2025-10-07 14:54:14.411813,9832962,263.1
2025-10-07 14:54:14.911719,9832962,263.25
2025-10-07 14:54:15.411754,9832962,263.25
2025-10-07 14:54:16.161685,9832962,263.25
2025-10-07 14:54:16.412201,9832962,263.25
2025-10-07 14:54:16.911657,9832962,263.25
2025-10-07 14:54:17.161977,9832962,264.05
2025-10-07 14:54:17.451978,9832962,264.05
2025-10-07 14:54:17.912196,9832962,261.6
2025-10-07 14:54:18.412074,9832962,261.85
2025-10-07 14:54:18.987657,9832962,261.95
2025-10-07 14:54:19.498497,9832962,261.95
2025-10-07 14:54:20.161738,9832962,263.0
2025-10-07 14:54:20.411902,9832962,263.1
2025-10-07 14:54:20.662090,9832962,263.1
2025-10-07 14:54:21.162776,9832962,262.95
2025-10-07 14:54:21.412240,9832962,262.95
2025-10-07 14:54:21.662180,9832962,262.95
2025-10-07 14:54:22.161953,9832962,262.3
2025-10-07 14:54:22.413480,9832962,262.85
2025-10-07 14:54:23.184718,9832962,262.6
2025-10-07 14:54:23.412778,9832962,262.6
2025-10-07 14:54:23.911974,9832962,262.6
2025-10-07 14:54:24.923158,9832962,262.6
2025-10-07 14:54:25.662001,9832962,262.6
2025-10-07 14:54:25.911217,9832962,261.5
2025-10-07 14:54:26.412500,9832962,262.25
2025-10-07 14:54:26.913052,9832962,262.25
2025-10-07 14:54:27.412212,9832962,262.25
2025-10-07 14:54:28.202452,9832962,261.8
2025-10-07 14:54:28.511278,9832962,262.0
2025-10-07 14:54:28.918949,9832962,262.0
2025-10-07 14:54:29.661571,9832962,260.75
2025-10-07 14:54:29.912274,9832962,260.4
2025-10-07 14:54:30.457198,9832962,260.4
2025-10-07 14:54:30.661851,9832962,260.4
2025-10-07 14:54:31.662121,9832962,260.4
2025-10-07 14:54:32.161883,9832962,261.35
2025-10-07 14:54:32.411806,9832962,261.35
2025-10-07 14:54:33.412174,9832962,261.35
2025-10-07 14:54:34.161771,9832962,261.35
2025-10-07 14:54:34.912099,9832962,261.35
2025-10-07 14:54:35.679296,9832962,261.3
2025-10-07 14:54:35.986771,9832962,261.3
2025-10-07 14:54:36.163093,9832962,260.35
2025-10-07 14:54:36.496943,9832962,260.35
2025-10-07 14:54:36.911912,9832962,260.35
2025-10-07 14:54:37.521611,9832962,260.9
2025-10-07 14:54:38.411888,9832962,260.35
2025-10-07 14:54:38.937603,9832962,260.8
2025-10-07 14:54:39.468288,9832962,261.25
2025-10-07 14:54:39.911730,9832962,260.9
2025-10-07 14:54:40.162337,9832962,260.9
2025-10-07 14:54:40.695588,9832962,260.9
2025-10-07 14:54:41.162497,9832962,260.3
2025-10-07 14:54:41.413131,9832962,260.3
2025-10-07 14:54:41.925790,9832962,260.7
2025-10-07 14:54:42.161424,9832962,261.3
2025-10-07 14:54:42.411687,9832962,261.3
2025-10-07 14:54:43.163065,9832962,262.25
2025-10-07 14:54:43.413138,9832962,262.1
2025-10-07 14:54:43.911693,9832962,262.1
2025-10-07 14:54:44.161748,9832962,262.1
2025-10-07 14:54:44.997030,9832962,262.1
2025-10-07 14:54:45.413096,9832962,261.2
2025-10-07 14:54:46.162522,9832962,261.8
2025-10-07 14:54:46.412270,9832962,261.8
2025-10-07 14:54:47.161865,9832962,261.8
2025-10-07 14:54:47.412402,9832962,261.9
2025-10-07 14:54:48.162416,9832962,261.9
2025-10-07 14:54:50.163124,9832962,261.9
2025-10-07 14:54:50.731901,9832962,261.9
2025-10-07 14:54:51.662655,9832962,261.2
2025-10-07 14:54:52.162493,9832962,261.2
2025-10-07 14:54:52.662338,9832962,260.35
2025-10-07 14:54:53.190137,9832962,261.85
2025-10-07 14:54:53.412354,9832962,261.85
2025-10-07 14:54:53.663440,9832962,261.85
2025-10-07 14:54:54.912219,9832962,261.85
2025-10-07 14:54:55.748995,9832962,261.85
2025-10-07 14:54:55.913420,9832962,260.5
2025-10-07 14:54:56.412802,9832962,260.5
2025-10-07 14:54:56.662565,9832962,260.85
2025-10-07 14:54:57.163004,9832962,260.85
2025-10-07 14:54:57.911851,9832962,262.1
2025-10-07 14:54:58.161874,9832962,262.1
2025-10-07 14:54:58.412279,9832962,262.1
2025-10-07 14:54:58.662599,9832962,262.1
2025-10-07 14:54:59.413413,9832962,261.3
2025-10-07 14:54:59.913035,9832962,261.25
2025-10-07 14:55:00.414774,9832962,261.25
2025-10-07 14:55:00.766481,9832962,260.9
2025-10-07 14:55:00.911664,9832962,260.9
2025-10-07 14:55:01.175817,9832962,260.05
2025-10-07 14:55:01.413798,9832962,261.2
2025-10-07 14:55:01.661926,9832962,261.0
2025-10-07 14:55:01.912084,9832962,261.2
2025-10-07 14:55:02.411795,9832962,261.2
2025-10-07 14:55:03.162071,9832962,261.2
2025-10-07 14:55:03.412436,9832962,261.05
2025-10-07 14:55:03.941961,9832962,261.05
2025-10-07 14:55:04.912483,9832962,261.05
2025-10-07 14:55:05.163206,9832962,262.95
2025-10-07 14:55:05.412723,9832962,262.95
2025-10-07 14:55:05.682888,9832962,262.95
2025-10-07 14:55:05.988868,9832962,262.8
2025-10-07 14:55:06.161977,9832962,262.8
2025-10-07 14:55:06.662256,9832962,263.35
2025-10-07 14:55:07.161777,9832962,263.35
2025-10-07 14:55:07.424016,9832962,262.95
2025-10-07 14:55:08.241636,9832962,261.45
2025-10-07 14:55:08.411915,9832962,262.6
2025-10-07 14:55:08.912265,9832962,262.45
2025-10-07 14:55:09.162178,9832962,262.45
2025-10-07 14:55:09.411892,9832962,262.45
2025-10-07 14:55:09.983287,9832962,261.0
2025-10-07 14:55:10.161479,9832962,261.0
2025-10-07 14:55:10.494010,9832962,261.0
2025-10-07 14:55:10.662386,9832962,261.0
2025-10-07 14:55:11.662845,9832962,261.0
2025-10-07 14:55:11.912544,9832962,261.95
2025-10-07 14:55:12.163358,9832962,261.95
2025-10-07 14:55:12.912255,9832962,262.3
2025-10-07 14:55:13.161942,9832962,262.45
2025-10-07 14:55:13.412180,9832962,262.45
2025-10-07 14:55:14.162066,9832962,263.0
2025-10-07 14:55:14.488217,9832962,262.9
2025-10-07 14:55:14.912764,9832962,264.0
2025-10-07 14:55:15.412313,9832962,263.15
2025-10-07 14:55:15.662657,9832962,263.15
2025-10-07 14:55:16.161863,9832962,263.15
2025-10-07 14:55:16.663146,9832962,263.35
2025-10-07 14:55:17.161788,9832962,263.35
2025-10-07 14:55:17.661868,9832962,262.4
2025-10-07 14:55:18.162170,9832962,263.0
2025-10-07 14:55:18.413161,9832962,263.05
2025-10-07 14:55:18.912269,9832962,263.05
2025-10-07 14:55:19.162230,9832962,263.05
2025-10-07 14:55:19.913298,9832962,263.05
2025-10-07 14:55:20.912618,9832962,263.05
2025-10-07 14:55:21.663098,9832962,263.05
2025-10-07 14:55:22.412703,9832962,263.05
2025-10-07 14:55:23.161931,9832962,263.05
2025-10-07 14:55:23.913655,9832962,262.35
2025-10-07 14:55:24.162236,9832962,262.35
2025-10-07 14:55:24.421501,9832962,263.6
2025-10-07 14:55:24.912622,9832962,263.2
2025-10-07 14:55:25.163099,9832962,263.15
2025-10-07 14:55:25.412592,9832962,263.15
2025-10-07 14:55:25.913450,9832962,263.15
2025-10-07 14:55:26.674314,9832962,261.55
2025-10-07 14:55:27.163685,9832962,261.55
2025-10-07 14:55:27.412777,9832962,261.55
2025-10-07 14:55:28.162237,9832962,263.35
2025-10-07 14:55:29.162227,9832962,263.35
2025-10-07 14:55:29.912933,9832962,263.35
2025-10-07 14:55:30.912146,9832962,263.35
2025-10-07 14:55:31.912239,9832962,263.55
2025-10-07 14:55:32.412478,9832962,263.55
2025-10-07 14:55:33.162089,9832962,263.45
2025-10-07 14:55:33.913115,9832962,263.45
2025-10-07 14:55:34.412791,9832962,263.6
2025-10-07 14:55:34.662712,9832962,263.6
2025-10-07 14:55:35.913023,9832962,263.6
2025-10-07 14:55:36.662943,9832962,263.6
2025-10-07 14:55:37.162383,9832962,264.35
2025-10-07 14:55:37.427892,9832962,264.35
2025-10-07 14:55:37.662524,9832962,264.6
2025-10-07 14:55:38.162976,9832962,264.6
2025-10-07 14:55:39.162097,9832962,264.6
2025-10-07 14:55:39.914196,9832962,264.6
2025-10-07 14:55:40.663585,9832962,263.35
2025-10-07 14:55:41.010065,9832962,263.35
2025-10-07 14:55:41.161967,9832962,262.85
2025-10-07 14:55:41.663148,9832962,261.55
2025-10-07 14:55:42.164317,9832962,261.8
2025-10-07 14:55:42.412800,9832962,261.8
2025-10-07 14:55:42.662889,9832962,261.8
2025-10-07 14:55:43.414633,9832962,262.2
2025-10-07 14:55:44.162735,9832962,262.2
2025-10-07 14:55:44.412324,9832962,261.0
2025-10-07 14:55:45.162603,9832962,259.55
2025-10-07 14:55:45.720806,9832962,258.0
2025-10-07 14:55:46.162260,9832962,258.95
2025-10-07 14:55:46.662760,9832962,258.95
2025-10-07 14:55:47.162045,9832962,258.6
2025-10-07 14:55:47.412727,9832962,258.6
2025-10-07 14:55:48.162714,9832962,259.25
2025-10-07 14:55:48.412598,9832962,259.25
2025-10-07 14:55:48.997360,9832962,259.25
2025-10-07 14:55:49.914393,9832962,258.75
2025-10-07 14:55:50.162568,9832962,258.75
2025-10-07 14:55:50.662724,9832962,259.35
2025-10-07 14:55:50.943051,9832962,260.0
2025-10-07 14:55:51.162310,9832962,259.15
2025-10-07 14:55:51.663024,9832962,258.3
2025-10-07 14:55:52.162586,9832962,258.3
2025-10-07 14:55:52.412536,9832962,258.4
2025-10-07 14:55:53.162674,9832962,258.0
2025-10-07 14:55:53.708029,9832962,258.0
2025-10-07 14:55:54.220074,9832962,258.0
2025-10-07 14:55:54.912974,9832962,259.3
2025-10-07 14:55:55.162460,9832962,259.25
2025-10-07 14:55:56.412478,9832962,260.0
2025-10-07 14:55:56.663494,9832962,260.35
2025-10-07 14:55:57.162657,9832962,260.35
2025-10-07 14:55:57.412479,9832962,260.35
2025-10-07 14:55:58.214470,9832962,260.4
2025-10-07 14:55:58.414541,9832962,260.4
2025-10-07 14:55:59.162629,9832962,260.4
2025-10-07 14:55:59.749947,9832962,260.2
2025-10-07 14:56:00.164269,9832962,260.2
2025-10-07 14:56:00.671704,9832962,260.2
2025-10-07 14:56:01.412664,9832962,260.05
2025-10-07 14:56:02.004685,9832962,259.6
2025-10-07 14:56:02.163574,9832962,259.65
2025-10-07 14:56:02.514723,9832962,259.35
2025-10-07 14:56:03.175175,9832962,259.2
2025-10-07 14:56:03.446218,9832962,259.2
2025-10-07 14:56:04.162801,9832962,258.45
2025-10-07 14:56:04.663067,9832962,258.45
2025-10-07 14:56:04.912162,9832962,257.8
2025-10-07 14:56:05.689033,9832962,258.05
2025-10-07 14:56:06.161830,9832962,258.05
2025-10-07 14:56:06.663531,9832962,258.9
2025-10-07 14:56:07.161030,9832962,258.9
2025-10-07 14:56:07.940673,9832962,258.4
2025-10-07 14:56:08.160020,9832962,258.4
2025-10-07 14:56:09.158949,9832962,258.4
2025-10-07 14:56:09.473653,9832962,258.4
2025-10-07 14:56:10.160006,9832962,258.4
2025-10-07 14:56:10.702625,9832962,258.4
2025-10-07 14:56:11.657502,9832962,258.4
2025-10-07 14:56:11.907094,9832962,258.15
2025-10-07 14:56:12.441343,9832962,258.15
2025-10-07 14:56:13.157056,9832962,260.0
2025-10-07 14:56:13.905291,9832962,260.0
2025-10-07 14:56:15.154988,9832962,261.3
2025-10-07 14:56:15.715838,9832962,261.3
2025-10-07 14:56:15.905432,9832962,261.3
2025-10-07 14:56:16.739045,9832962,261.3
2025-10-07 14:56:17.456577,9832962,261.3
2025-10-07 14:56:17.653171,9832962,260.05
2025-10-07 14:56:18.402721,9832962,260.05
2025-10-07 14:56:19.156857,9832962,260.05
2025-10-07 14:56:19.403162,9832962,260.85
2025-10-07 14:56:19.901842,9832962,260.85
2025-10-07 14:56:20.731021,9832962,260.85
2025-10-07 14:56:21.651593,9832962,260.85
2025-10-07 14:56:22.164624,9832962,259.05
2025-10-07 14:56:22.472612,9832962,259.05
2025-10-07 14:56:23.400219,9832962,259.05
2025-10-07 14:56:23.905157,9832962,259.05
2025-10-07 14:56:25.151752,9832962,259.05
2025-10-07 14:56:25.899296,9832962,259.05
2025-10-07 14:56:26.668183,9832962,259.05
2025-10-07 14:56:27.399024,9832962,259.05
2025-10-07 14:56:27.899134,9832962,258.85
2025-10-07 14:56:28.399204,9832962,258.1
2025-10-07 14:56:28.718182,9832962,258.1
2025-10-07 14:56:28.899362,9832962,258.1
2025-10-07 14:56:29.899745,9832962,258.65
2025-10-07 14:56:30.148668,9832962,258.95
2025-10-07 14:56:30.648753,9832962,258.95
2025-10-07 14:56:31.648634,9832962,260.35
2025-10-07 14:56:32.150093,9832962,261.0
2025-10-07 14:56:32.398432,9832962,261.3
2025-10-07 14:56:33.221120,9832962,261.3
2025-10-07 14:56:34.214246,9832962,260.75
2025-10-07 14:56:34.757671,9832962,261.1
2025-10-07 14:56:35.147308,9832962,261.1
2025-10-07 14:56:35.897696,9832962,261.1
2025-10-07 14:56:36.647797,9832962,261.1
2025-10-07 14:56:37.418004,9832962,261.0
2025-10-07 14:56:38.237628,9832962,262.0
2025-10-07 14:56:38.396924,9832962,262.0
2025-10-07 14:56:39.149312,9832962,262.0
2025-10-07 14:56:39.647364,9832962,262.8
2025-10-07 14:56:39.897129,9832962,262.8
2025-10-07 14:56:40.147282,9832962,262.8
2025-10-07 14:56:40.696484,9832962,262.8
2025-10-07 14:56:41.396999,9832962,262.2
2025-10-07 14:56:41.646984,9832962,262.2
2025-10-07 14:56:42.146476,9832962,262.2
2025-10-07 14:56:42.396652,9832962,261.75
2025-10-07 14:56:43.254537,9832962,262.0
2025-10-07 14:56:43.396473,9832962,262.0
2025-10-07 14:56:43.664023,9832962,262.0
2025-10-07 14:56:43.896654,9832962,262.0
2025-10-07 14:56:44.899096,9832962,262.0
2025-10-07 14:56:45.715293,9832962,260.8
2025-10-07 14:56:46.736008,9832962,260.8
2025-10-07 14:56:46.896678,9832962,260.45
2025-10-07 14:56:47.396629,9832962,260.45
2025-10-07 14:56:48.476809,9832962,260.25
2025-10-07 14:56:48.896370,9832962,260.25
2025-10-07 14:56:49.395948,9832962,260.8
2025-10-07 14:56:49.910650,9832962,260.8
2025-10-07 14:56:50.646279,9832962,260.8
2025-10-07 14:56:50.896371,9832962,262.0
2025-10-07 14:56:51.651204,9832962,262.0
2025-10-07 14:56:52.145914,9832962,262.4
2025-10-07 14:56:52.396186,9832962,262.4
2025-10-07 14:56:53.145625,9832962,262.4
2025-10-07 14:56:53.896773,9832962,262.4
2025-10-07 14:56:54.211985,9832962,262.65
2025-10-07 14:56:54.895791,9832962,262.65
2025-10-07 14:56:55.646718,9832962,262.65
2025-10-07 14:56:56.145872,9832962,262.45
2025-10-07 14:56:56.667958,9832962,262.0
2025-10-07 14:56:57.145425,9832962,261.55
2025-10-07 14:56:57.395903,9832962,261.55
2025-10-07 14:56:58.145948,9832962,261.55
2025-10-07 14:56:58.896431,9832962,261.55
2025-10-07 14:56:59.895406,9832962,262.05
2025-10-07 14:57:00.662782,9832962,261.65
2025-10-07 14:57:01.148176,9832962,261.75
2025-10-07 14:57:01.646293,9832962,261.75
2025-10-07 14:57:02.145341,9832962,261.75
2025-10-07 14:57:02.896036,9832962,263.35
2025-10-07 14:57:03.145659,9832962,265.35
2025-10-07 14:57:03.734139,9832962,266.1
2025-10-07 14:57:04.247339,9832962,266.1
2025-10-07 14:57:04.655351,9832962,266.25
2025-10-07 14:57:04.962682,9832962,266.25
2025-10-07 14:57:05.145582,9832962,264.8
2025-10-07 14:57:05.645946,9832962,264.8
2025-10-07 14:57:06.145171,9832962,264.75
2025-10-07 14:57:06.645969,9832962,265.2
2025-10-07 14:57:07.395998,9832962,265.25
2025-10-07 14:57:07.727156,9832962,265.05
2025-10-07 14:57:08.145804,9832962,264.7
2025-10-07 14:57:08.395203,9832962,264.5
2025-10-07 14:57:08.896799,9832962,264.7
2025-10-07 14:57:09.408357,9832962,264.7
2025-10-07 14:57:09.673313,9832962,264.4
2025-10-07 14:57:09.980417,9832962,264.4
2025-10-07 14:57:10.145279,9832962,264.1
2025-10-07 14:57:10.696756,9832962,264.55
2025-10-07 14:57:11.209752,9832962,264.7
2025-10-07 14:57:11.647876,9832962,264.5
2025-10-07 14:57:12.145417,9832962,264.75
2025-10-07 14:57:12.645749,9832962,265.05
2025-10-07 14:57:13.145440,9832962,264.1
2025-10-07 14:57:13.645574,9832962,264.1
2025-10-07 14:57:13.897892,9832962,264.0
2025-10-07 14:57:14.146163,9832962,264.0
2025-10-07 14:57:14.647408,9832962,263.15
2025-10-07 14:57:15.145881,9832962,263.25
2025-10-07 14:57:15.715998,9832962,263.25
2025-10-07 14:57:16.146349,9832962,263.15
2025-10-07 14:57:16.740154,9832962,263.15
2025-10-07 14:57:17.145402,9832962,263.15
2025-10-07 14:57:18.479848,9832962,263.15
2025-10-07 14:57:18.896978,9832962,263.15
2025-10-07 14:57:19.895706,9832962,263.15
2025-10-07 14:57:20.145910,9832962,263.15
2025-10-07 14:57:20.732390,9832962,262.85
2025-10-07 14:57:21.244060,9832962,262.85
2025-10-07 14:57:21.645964,9832962,263.45
2025-10-07 14:57:22.146202,9832962,263.3
2025-10-07 14:57:22.395921,9832962,263.3
2025-10-07 14:57:23.147278,9832962,263.3
2025-10-07 14:57:23.646623,9832962,263.15
2025-10-07 14:57:24.145911,9832962,263.0
2025-10-07 14:57:24.725748,9832962,263.0
2025-10-07 14:57:25.145572,9832962,262.0
2025-10-07 14:57:25.653795,9832962,262.0
2025-10-07 14:57:26.672124,9832962,261.95
2025-10-07 14:57:26.896038,9832962,261.95
2025-10-07 14:57:27.185177,9832962,261.45
2025-10-07 14:57:27.395624,9832962,261.45
2025-10-07 14:57:28.146028,9832962,261.45
2025-10-07 14:57:28.412951,9832962,262.7
2025-10-07 14:57:28.719718,9832962,262.7
2025-10-07 14:57:29.145971,9832962,262.7
2025-10-07 14:57:29.895930,9832962,262.7
2025-10-07 14:57:30.895730,9832962,262.7
2025-10-07 14:57:31.147773,9832962,262.15
2025-10-07 14:57:31.395212,9832962,262.15
2025-10-07 14:57:31.646535,9832962,262.15
2025-10-07 14:57:32.145675,9832962,261.95
2025-10-07 14:57:32.398459,9832962,261.95
2025-10-07 14:57:33.145284,9832962,261.9
2025-10-07 14:57:33.737313,9832962,261.1
2025-10-07 14:57:33.895670,9832962,261.1
2025-10-07 14:57:34.965988,9832962,261.1
2025-10-07 14:57:35.955837,9832962,261.1
2025-10-07 14:57:36.645988,9832962,261.1
2025-10-07 14:57:37.424708,9832962,261.1
2025-10-07 14:57:38.148015,9832962,261.1
2025-10-07 14:57:38.896878,9832962,261.1
2025-10-07 14:57:39.675949,9832962,261.1
2025-10-07 14:57:40.700550,9832962,261.5
2025-10-07 14:57:40.895530,9832962,261.5
2025-10-07 14:57:41.648475,9832962,261.5
2025-10-07 14:57:42.144848,9832962,260.7
2025-10-07 14:57:43.145522,9832962,260.7
2025-10-07 14:57:43.897874,9832962,260.7
2025-10-07 14:57:44.694550,9832962,260.7
2025-10-07 14:57:45.646132,9832962,260.7
2025-10-07 14:57:46.645784,9832962,261.8
2025-10-07 14:57:46.896638,9832962,261.8
2025-10-07 14:57:47.151367,9832962,261.8
2025-10-07 14:57:48.145965,9832962,261.4
2025-10-07 14:57:48.645945,9832962,261.4
2025-10-07 14:57:48.895685,9832962,261.4
2025-10-07 14:57:50.736097,9832962,260.15
2025-10-07 14:57:51.964455,9832962,260.15
2025-10-07 14:57:52.478212,9832962,260.15
2025-10-07 14:57:53.148121,9832962,260.15
2025-10-07 14:57:53.895721,9832962,260.15
2025-10-07 14:57:54.896391,9832962,260.15
2025-10-07 14:57:55.754122,9832962,260.15
2025-10-07 14:57:56.676892,9832962,260.15
2025-10-07 14:57:57.145666,9832962,259.3
2025-10-07 14:57:57.396333,9832962,259.3
2025-10-07 14:57:58.415720,9832962,259.3
2025-10-07 14:57:58.645870,9832962,259.1
2025-10-07 14:57:58.927799,9832962,259.1
2025-10-07 14:57:59.145962,9832962,259.85
2025-10-07 14:57:59.750451,9832962,259.85
2025-10-07 14:58:00.149756,9832962,259.85
2025-10-07 14:58:00.668802,9832962,259.85
2025-10-07 14:58:01.897410,9832962,259.85
2025-10-07 14:58:02.399299,9832962,259.85
2025-10-07 14:58:04.145892,9832962,259.85
2025-10-07 14:58:04.969964,9832962,259.85
2025-10-07 14:58:05.686146,9832962,259.85
2025-10-07 14:58:06.646213,9832962,259.85
2025-10-07 14:58:07.395619,9832962,259.85
2025-10-07 14:58:08.247991,9832962,260.95
2025-10-07 14:58:08.395177,9832962,260.85
2025-10-07 14:58:08.917145,9832962,260.3
2025-10-07 14:58:09.145920,9832962,260.3
2025-10-07 14:58:09.680289,9832962,260.3
2025-10-07 14:58:09.895788,9832962,259.95
2025-10-07 14:58:10.145172,9832962,259.95
2025-10-07 14:58:10.645630,9832962,259.95
2025-10-07 14:58:11.145843,9832962,259.5
2025-10-07 14:58:11.648603,9832962,259.5
2025-10-07 14:58:12.146212,9832962,259.0
2025-10-07 14:58:12.395753,9832962,259.0
2025-10-07 14:58:13.146010,9832962,259.0
2025-10-07 14:58:13.646399,9832962,259.0
2025-10-07 14:58:13.980295,9832962,259.0
2025-10-07 14:58:14.645440,9832962,258.95
2025-10-07 14:58:14.903994,9832962,258.95
2025-10-07 14:58:15.148124,9832962,258.95
2025-10-07 14:58:15.686137,9832962,258.95
2025-10-07 14:58:16.951447,9832962,258.95
2025-10-07 14:58:17.145477,9832962,259.7
2025-10-07 14:58:17.463231,9832962,259.7
2025-10-07 14:58:17.895511,9832962,262.1
2025-10-07 14:58:18.486473,9832962,262.1
2025-10-07 14:58:18.895721,9832962,262.1
2025-10-07 14:58:19.646704,9832962,261.65
2025-10-07 14:58:19.896045,9832962,261.65
2025-10-07 14:58:20.645965,9832962,261.65
2025-10-07 14:58:21.646425,9832962,261.65
2025-10-07 14:58:22.480130,9832962,261.65
